,date,precipitation,avg_temp,lowest_temp,highest_temp,is_rain,is_snow,is_holiday,meal_type
371,2021-01-25,0.0,5.9,0.9,12.7,False,False,False,부대찌개
372,2021-01-25,0.0,5.9,0.9,12.7,False,False,False,곱창
373,2021-01-25,0.0,5.9,0.9,12.7,False,False,False,곱창
374,2021-01-25,0.0,5.9,0.9,12.7,False,False,False,김밥
375,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,치킨
376,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,치킨
377,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,치킨
378,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,치킨
379,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,치킨
380,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,떡볶이
381,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,떡볶이
382,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,떡볶이
383,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,떡볶이
384,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,부대찌개
385,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,부대찌개
386,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,부대찌개
387,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,곱창
388,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,곱창
389,2021-01-26,5.9,4.8,2.3,7.2,True,False,False,김밥
390,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,치킨
391,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,치킨
392,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,치킨
393,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,치킨
394,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,치킨
395,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,떡볶이
396,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,떡볶이
397,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,떡볶이
398,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,떡볶이
399,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,부대찌개
400,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,부대찌개
401,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,부대찌개
402,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,곱창
403,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,곱창
404,2021-01-27,0.0,3.2,-0.7,8.5,False,False,False,김밥
405,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,치킨
406,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,치킨
407,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,치킨
408,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,치킨
409,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,치킨
410,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,떡볶이
411,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,떡볶이
412,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,떡볶이
413,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,떡볶이
414,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,부대찌개
415,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,부대찌개
416,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,부대찌개
417,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,곱창
418,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,곱창
419,2021-01-28,1.2,-0.8,-6.2,6.4,False,True,False,계란찜
420,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,치킨
421,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,치킨
422,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,치킨
423,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,치킨
424,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,치킨
425,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,떡볶이
426,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,떡볶이
427,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,떡볶이
428,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,떡볶이
429,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,부대찌개
430,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,부대찌개
431,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,부대찌개
432,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,곱창
433,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,곱창
434,2021-01-29,0.1,-5.7,-9.0,-1.4,False,True,False,잡채
435,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,치킨
436,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,치킨
437,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,치킨
438,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,치킨
439,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,치킨
440,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,떡볶이
441,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,떡볶이
442,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,떡볶이
443,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,떡볶이
444,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,부대찌개
445,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,부대찌개
446,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,부대찌개
447,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,김밥
448,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,김밥
449,2021-01-30,0.1,-0.6,-8.4,7.0,False,True,True,잡채
450,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,치킨
451,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,치킨
452,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,치킨
453,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,치킨
454,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,치킨
455,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,떡볶이
456,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,떡볶이
457,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,떡볶이
458,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,떡볶이
459,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,부대찌개
460,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,부대찌개
461,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,부대찌개
462,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,김밥
463,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,김밥
464,2021-01-31,0.5,3.2,-5.1,10.7,True,False,True,낙지볶음
465,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,치킨
466,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,치킨
467,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,치킨
468,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,치킨
469,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,치킨
470,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,떡볶이
471,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,떡볶이
472,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,떡볶이
473,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,떡볶이
474,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,김밥
475,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,김밥
476,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,김밥
477,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,부대찌개
478,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,부대찌개
479,2021-02-01,9.3,6.7,2.3,10.7,True,False,False,간장게장
480,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,치킨
481,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,치킨
482,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,치킨
483,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,치킨
484,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,치킨
485,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,떡볶이
486,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,떡볶이
487,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,떡볶이
488,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,떡볶이
489,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,김밥
490,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,김밥
491,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,김밥
492,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,간장게장
493,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,간장게장
494,2021-02-02,0.0,-2.2,-5.1,3.6,False,False,False,잡채
495,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,치킨
496,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,치킨
497,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,치킨
498,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,치킨
499,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,치킨
500,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,떡볶이
501,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,떡볶이
502,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,떡볶이
503,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,떡볶이
504,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,김밥
505,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,김밥
506,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,김밥
507,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,잡채
508,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,잡채
509,2021-02-03,0.7,-2.0,-7.9,3.2,False,True,False,간장게장
510,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,치킨
511,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,치킨
512,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,치킨
513,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,치킨
514,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,치킨
515,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,떡볶이
516,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,떡볶이
517,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,떡볶이
518,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,떡볶이
519,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,김밥
520,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,김밥
521,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,김밥
522,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,잡채
523,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,잡채
524,2021-02-04,0.8,-0.3,-4.6,4.1,False,True,False,부대찌개
525,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,치킨
526,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,치킨
527,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,치킨
528,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,치킨
529,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,치킨
530,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,떡볶이
531,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,떡볶이
532,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,떡볶이
533,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,떡볶이
534,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,잡채
535,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,잡채
536,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,잡채
537,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,간장게장
538,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,간장게장
539,2021-02-05,0.0,1.2,-5.5,7.4,False,False,False,김밥
540,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,치킨
541,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,치킨
542,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,치킨
543,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,치킨
544,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,치킨
545,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,떡볶이
546,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,떡볶이
547,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,떡볶이
548,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,떡볶이
549,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,잡채
550,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,잡채
551,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,잡채
552,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,간장게장
553,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,간장게장
554,2021-02-06,0.0,5.2,-1.3,11.3,False,False,True,김밥
555,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,치킨
556,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,치킨
557,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,치킨
558,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,치킨
559,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,치킨
560,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,떡볶이
561,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,떡볶이
562,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,떡볶이
563,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,떡볶이
564,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,간장게장
565,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,간장게장
566,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,간장게장
567,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,잡채
568,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,잡채
569,2021-02-07,0.0,5.5,0.1,11.3,False,False,True,김밥
570,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,치킨
571,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,치킨
572,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,치킨
573,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,치킨
574,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,치킨
575,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,잡채
576,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,잡채
577,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,잡채
578,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,잡채
579,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,떡볶이
580,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,떡볶이
581,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,떡볶이
582,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,간장게장
583,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,간장게장
584,2021-02-08,0.0,-0.9,-4.1,3.1,False,False,False,떡국
585,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,잡채
586,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,잡채
587,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,잡채
588,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,잡채
589,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,잡채
590,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,치킨
591,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,치킨
592,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,치킨
593,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,치킨
594,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,떡국
595,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,떡국
596,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,떡국
597,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,떡볶이
598,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,떡볶이
599,2021-02-09,0.0,-0.4,-6.3,6.1,False,False,False,김밥
600,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,잡채
601,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,잡채
602,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,잡채
603,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,잡채
604,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,잡채
605,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,치킨
606,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,치킨
607,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,치킨
608,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,치킨
609,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,떡국
610,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,떡국
611,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,떡국
612,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,떡볶이
613,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,떡볶이
614,2021-02-10,0.0,2.4,-4.1,9.2,False,False,False,김밥
615,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,잡채
616,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,잡채
617,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,잡채
618,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,잡채
619,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,잡채
620,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡국
621,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡국
622,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡국
623,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡국
624,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,치킨
625,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,치킨
626,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,치킨
627,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡볶이
628,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,떡볶이
629,2021-02-11,0.0,4.4,-1.5,11.3,False,False,True,김밥
630,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡국
631,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡국
632,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡국
633,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡국
634,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡국
635,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,치킨
636,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,치킨
637,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,치킨
638,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,치킨
639,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,잡채
640,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,잡채
641,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,잡채
642,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡볶이
643,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,떡볶이
644,2021-02-12,0.0,5.9,-0.3,15.1,False,False,True,간장게장
645,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,치킨
646,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,치킨
647,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,치킨
648,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,치킨
649,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,치킨
650,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡국
651,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡국
652,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡국
653,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡국
654,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡볶이
655,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡볶이
656,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,떡볶이
657,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,김밥
658,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,김밥
659,2021-02-13,0.0,6.4,-1.5,16.6,False,False,True,잡채
660,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,치킨
661,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,치킨
662,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,치킨
663,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,치킨
664,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,치킨
665,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡볶이
666,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡볶이
667,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡볶이
668,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡볶이
669,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,김밥
670,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,김밥
671,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,김밥
672,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡국
673,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,떡국
674,2021-02-14,2.4,8.2,2.4,14.3,True,False,True,부대찌개
675,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,치킨
676,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,치킨
677,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,치킨
678,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,치킨
679,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,치킨
680,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,떡볶이
681,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,떡볶이
682,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,떡볶이
683,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,떡볶이
684,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,김밥
685,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,김밥
686,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,김밥
687,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,간장게장
688,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,간장게장
689,2021-02-15,0.6,3.3,-2.4,8.5,True,False,False,곱창
690,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,치킨
691,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,치킨
692,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,치킨
693,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,치킨
694,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,치킨
695,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,떡볶이
696,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,떡볶이
697,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,떡볶이
698,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,떡볶이
699,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,김밥
700,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,김밥
701,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,김밥
702,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,곱창
703,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,곱창
704,2021-02-16,1.1,-2.1,-5.9,2.7,False,True,False,간장게장
705,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,치킨
706,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,치킨
707,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,치킨
708,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,치킨
709,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,치킨
710,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,떡볶이
711,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,떡볶이
712,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,떡볶이
713,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,떡볶이
714,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,곱창
715,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,곱창
716,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,곱창
717,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,김밥
718,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,김밥
719,2021-02-17,0.5,-6.1,-8.0,-3.3,False,True,False,부대찌개
720,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,치킨
721,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,치킨
722,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,치킨
723,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,치킨
724,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,치킨
725,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,떡볶이
726,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,떡볶이
727,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,떡볶이
728,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,떡볶이
729,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,김밥
730,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,김밥
731,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,김밥
732,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,간장게장
733,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,간장게장
734,2021-02-18,0.1,-4.5,-9.0,0.0,False,True,False,곱창
735,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,치킨
736,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,치킨
737,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,치킨
738,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,치킨
739,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,치킨
740,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,떡볶이
741,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,떡볶이
742,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,떡볶이
743,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,떡볶이
744,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,김밥
745,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,김밥
746,2021-02-19,0.0,2.3,-6.7,9.8,False,False,False,김밥
