,기간,해장국,순두부찌개,삼겹살,짜장면,치킨,라면,김치찌개,부대찌개,간장게장,떡볶이,곱창,삼계탕,비빔밥,김밥,감자탕,해물파전,짬뽕,순대,콩국수,칼국수,설렁탕,떡국,된장찌개,갈비,춘천 닭갈비,보쌈,아귀찜,잡채,두부김치,호박죽,계란찜,냉면,도토리묵,추어탕,불고기,낙지볶음,빙수
142,2021-05-23,14.25203,10.60162,24.96341,9.25609,51.98373,11.776419911994848,13.020323341835638,20.398375334876444,21.686990831658253,32.085433084082155,33.898413042362,18.75613186136072,7.089416909499358,34.90243530240483,16.130077907439194,2.8536533611868755,10.638208278793401,4.223572356291803,9.117892710739724,19.735763930607842,7.430901764194653,2.764220375910659,10.077233290093712,7.182912508278713,10.349560359162917,155.70336916190504,1.6504029260966648,8.434948347332249,3.256098909725641,1.219508454248393,17.081299371577977,32.55691017409895,2.7967418006722697,9.215442979342587,4.44714806768666,19.10975407269119,6.808937035600406
143,2021-05-24,6.10569,10.30487,20.14227,6.61788,32.02032,12.398371626915242,10.585360549737185,16.008129779987115,16.63821001140197,25.678871668806163,22.06911740372272,13.71949400834403,7.211374265083441,22.345521488637427,11.004058475137157,1.9674704108002172,6.808937462747865,4.077244495076133,7.276415759250234,10.434961353931167,5.004066210942318,2.597531104361264,9.772342717853855,4.251993446304459,7.760130149587777,78.30494103000194,1.284541404864561,8.12196129714999,3.7520167205239527,1.3414584644444596,13.682922493295974,19.873982050681608,2.8089398512045096,6.743897905941507,4.4512134675588015,13.83333020955489,3.845522187442395
144,2021-05-25,6.85772,10.64634,20.88211,6.93495,35.35365,12.605688865222042,10.35365427779935,17.54064954966994,16.8983713172919,28.117931418485238,20.48375914313222,13.268312946084727,7.9187007188703475,22.199185419856573,11.630075048502365,2.3211309469413743,7.357719440191238,4.329274548014305,6.1544587904963795,12.369926860000119,5.532530012654659,2.6991748802155895,9.475603210237438,4.154465958084972,7.329264873592619,36.71954227970978,1.3861636888510942,8.13008149537265,3.707315694898228,1.2154424374043127,14.64227375505136,14.227641687376307,3.487802023492093,7.349589186057914,4.3048711859873166,13.756094880279566,2.947146344183018
145,2021-05-26,7.31707,10.03252,21.06504,6.57723,35.51626,11.865851014172197,10.288612209253037,16.865853767166406,16.19918650115733,29.02850557124519,19.86178536585366,13.463435978819001,7.886158372913991,22.711378367908928,10.796740690704597,2.495929604978186,6.808937462747865,4.150408425683969,6.073160294609878,10.963401577193427,5.3373947597669895,2.1910375115901983,8.77640488683856,4.2926672587754355,8.154437900746798,31.11791006251026,1.284541404864561,8.357713281614426,3.548772152550886,1.0040603867227076,13.170731433968282,14.621948753352013,2.752030862950556,7.150401551678832,4.361781938667054,13.780484856747293,2.849586438312109
146,2021-05-27,7.1504,10.60569,22.87398,6.70325,36.17073,12.674793449941754,10.719507203003213,17.191057141602652,16.00406377966605,28.593530160462134,19.5406863254172,14.243884428754814,7.467475975609757,21.88617713317397,15.313003112839304,4.573163986443555,8.231699364519814,4.3983829852078475,4.83739014730494,17.219518894640416,5.825209313536082,2.272344381209035,9.292652564764277,4.353637222158785,8.601605305988839,32.09350528766156,1.3861636888510942,9.109750131435646,3.7113891058099235,1.2682904913352417,13.166665417124204,10.731705817441668,2.6666648393090977,7.784548208135108,4.365847338539195,13.817071032831445,2.6544642038051682
147,2021-05-28,7.69918,9.28861,22.66666,8.46341,46.42682,11.406500986469924,9.369915637996153,17.975607059593514,13.89837036232491,27.02442123234917,19.01218989088575,13.585349653401797,5.934928045571246,22.86584755975259,17.569099372409017,4.670728048558535,8.06503382954581,4.288625300071054,4.187002180212927,15.45120587375876,5.808940182978748,2.1707006053547095,7.808914271359079,4.60974367262734,8.727620765067257,33.89432564104094,1.63820931696231,10.325197375563812,3.455270066787013,1.0365834389542923,12.126014148571443,11.845525059103645,2.1585347143044302,7.589425973628167,4.207311280116407,12.902436012848623,2.642270426953865
148,2021-05-29,10.69918,8.86991,25.73577,9.70731,57.97967,10.406501829530146,10.902435407678974,23.162604017584545,15.800812541680314,30.032557066752247,23.894328042362005,16.10163741335045,5.552806646341464,30.638206134228774,21.105684685037357,4.191047543974186,9.052837379187237,4.3374091132929715,6.215456240861339,17.508119123657462,7.182927204670774,2.0609465202000594,8.410544351215353,6.747930944648717,11.158512767716445,104.93099113130138,1.8983751432961853,9.853666783034209,3.434956259429998,1.1382084474510146,14.361784665583562,17.499997456097105,2.170727682315615,8.138206501064836,4.05690359867278,15.92276161368637,3.9146267169734363
149,2021-05-30,14.00406,9.83333,24.9065,9.77642,48.14634,12.577233831269943,13.361787233408466,24.678863270130787,21.670730314521673,31.947182715019256,23.138253591142494,17.219521598202824,7.333331620667524,33.01219592210661,19.113818022556625,2.873976144452281,10.447150057558718,4.609763790202768,9.296735254619978,19.048782208986864,7.577229625410323,2.5446714502782415,9.886172335320223,7.504023699119221,11.223558263411515,127.69928148681913,1.9064953415188453,7.939030536533938,3.4959243051017723,1.2560924408030019,17.05284233619047,33.33333133803918,2.8902398580018875,8.565034723397746,4.650401101937883,18.64633967427413,7.5243844212041475
150,2021-05-31,6.11382,9.813,21.43902,6.61788,32.91463,12.365850592642087,11.390240469333346,18.821136529957286,15.634144854141132,26.88215221116817,20.34149012195122,13.699182342747113,7.58943333119384,21.284546563141703,13.975602247124252,1.7032474966389755,7.08942662303472,4.130083801712343,5.833320300364666,11.154457758216722,5.804884689564457,2.10157957734792,10.154464627400825,4.329224783611574,7.808914271359079,67.98379635859106,1.4471583581235987,8.101620866192246,3.5446987416391913,1.2845494761905063,13.922761579365087,16.308939141960774,2.7357667955742357,7.203246904486428,4.1869842807557,14.747965229537712,3.60162
151,2021-06-01,6.15853,9.62601,21.09756,7.06097,32.46341,12.662598933126235,10.256094659127541,17.50406251507572,16.52438987559358,26.455301466623876,18.430926806803594,14.808941861360719,7.357705619383826,21.284546563141703,12.75202500672205,2.0569013498523896,6.597556458247774,4.333330041428597,7.276415759250234,10.146337546464036,5.77234642844979,2.1910375115901983,7.967452478285031,4.47557714892548,8.792666260762328,30.930905890982512,1.3577296832714199,8.252044210316928,3.272365929771691,1.174792434005624,13.508129511690035,21.300813434042965,2.4674757566386774,7.455279891673106,4.6178803257258725,16.292681506104667,3.4674739180449388
152,2021-06-02,6.09349,9.92276,21.75609,6.58536,34.09349,13.126014961149568,9.256092018040102,17.304877277411038,15.752030990270582,26.056930734916563,19.113835580872916,15.329269948652122,7.195124932605905,21.95934850902827,11.682923641091259,1.837393905217234,6.353649644424194,4.23170692157047,10.735775220091256,9.426817563728397,5.1097448242147365,2.0609465202000594,8.16666449768196,4.386159970006318,8.38617266799126,24.71951334626306,1.300808424910611,8.455288778289994,3.162596823961768,1.1666604003174643,12.109755163716178,33.739836454547124,3.1666629306256056,7.817068984347117,4.418692691346791,15.2357696044225,4.861782513168268
153,2021-06-03,7.72357,10.43902,23.02845,7.19105,39.0691,13.581298988530781,11.012193027313964,19.833333687860243,14.906501519906804,27.98784939666239,19.886203045571246,14.093490741335046,6.312987111681643,20.605688080115343,15.426826738152155,10.691050188454554,9.813000361130703,4.857714771276564,5.975616246616126,20.06503698601822,5.780480993728457,2.1178409512716865,7.926819421137171,4.170686576685622,7.2926665934333625,30.414647649226456,1.4349647489892439,9.593500956700334,4.8780352897999375,1.3373924476003798,13.813004537180204,12.703251312362307,2.98779884965453,8.004060419109775,4.390237315006923,16.235770753424926,2.642270426953865
154,2021-06-04,7.15853,8.67479,22.76422,7.12195,44.12601,11.284548850019416,8.670727337713922,16.34146167091782,13.804876743974159,25.89435004813864,18.991878225288833,13.808952698973043,5.938990378690629,23.906499701982913,13.646334397243773,2.1707249751652427,6.873975715539356,3.995922420739549,7.987801176707205,9.995930613383992,5.223581581215904,1.9430413704219673,7.256068313274107,5.312976773014822,8.88615897199321,30.68293367378299,1.626015707827955,10.479667506999458,3.1666702348734628,0.8902373276937459,10.995930839533145,21.19918334302519,2.483734741493942,7.268288456910448,4.313001985731598,14.71950985319784,4.434951868070236
155,2021-06-05,11.15853,8.41463,26.84552,9.17886,59.22357,10.288612209253037,9.723574046384496,18.150406747774817,15.93089319462528,26.99598490051348,19.451227634788193,15.134146915917848,5.130061915917843,31.5203258645479,17.3739779311068,2.3780427595978004,8.58129668059344,4.621953848895727,9.682926688530944,15.979669675471103,6.691057157487389,2.6585010677446124,7.552807820890523,7.934929730437496,11.378020938025747,93.89843722478331,1.9552697780562645,10.61382383107809,3.000006494303461,1.0934924272082456,12.121948131727361,28.84146530231561,2.2642257396452328,7.9227596899623105,4.3048711859873166,16.7967450577129,7.75609283179524
156,2021-06-06,14.50406,9.42276,27.52032,10.14227,49.9756,11.483737571831757,12.772353068613562,21.13008118528417,20.357722299961168,32.105744749679076,17.951222050706033,20.032534399871633,6.670734512195122,32.630079479637246,18.62194785776968,2.223573567754136,11.52438454625232,4.674793155531936,14.873981837274583,23.56910118821678,8.223585677538127,2.9389792014372613,9.378034966694834,8.26826751821317,10.849587418487983,116.68709463485953,1.8292602758010215,8.873971523370482,3.028440499883135,1.4227584712418375,14.98373784961719,43.86992098492994,2.7032488258637066,8.642272475438192,4.422758091218933,20.077234445481608,10.252027881664047
157,2021-06-07,6.41463,10.12195,22.34146,6.96341,33.07723,11.92682708239745,11.186989231347605,16.83333273289325,16.967479386159273,26.723590176508345,16.504070478177148,15.642288003851093,7.715453019897305,21.95934850902827,11.670727297960918,1.8089379988890206,6.910564744930378,4.467467843951307,9.276410630648353,12.560983041023414,6.23170179296859,2.1991478208905235,9.630065884851668,4.841437684548686,7.967452478285031,66.31713232929032,1.158531902609318,8.41870795088693,3.1504032148274135,1.3089404947339305,13.373981450961727,22.126016635070044,2.8333308697479334,7.882108114006018,4.634139502449318,12.914629789699926,4.170725104032255
158,2021-06-08,6.44308,9.30081,22.01219,6.93089,35.13008,12.44308717800392,9.56910087566083,15.264225928616208,14.967477588132057,26.056930734916563,16.99189990051348,18.723589515404363,7.577202650834403,22.032513201954824,11.020318038335029,1.6422724639150161,7.50812541196737,4.321139982735638,13.166666266757886,11.146346771388139,5.459342503596742,2.2479319426618254,8.32112717229619,4.727608067082315,7.772315991199823,29.45529282052047,1.3658498814940798,8.296745235942652,3.4715370868330626,1.1178834457516702,12.195121187357637,35.19918580761901,3.032514869897299,7.495929044864278,4.8170679601049535,12.939022188932773,5.430887617200523
159,2021-06-09,6.07317,9.01626,21.86585,6.96747,37.08943,11.74796487804275,8.715442888802597,14.508127560429788,14.044711532406453,24.581342830551993,16.87400487804878,20.565049486521183,7.2967269415917855,21.890240353241506,11.052837164730777,2.223573567754136,6.382105550752408,4.040650740547174,16.447159605268567,9.878038362968532,4.9715515282777325,1.975564118269502,8.438991566751167,4.528436803008503,7.288591061121642,25.853678737362436,1.2764212066419014,8.638219538906046,2.9593522559887018,1.0040603867227076,11.77641802031745,44.390244077945795,3.089428940672308,7.223571481082015,4.44714806768666,12.479670767622734,7.211377704230711
160,2021-06-10,6.4756,8.32113,21.89024,6.71138,34.69512,14.288615805307469,8.752026439249153,15.313007480025943,13.922762880103607,25.565082660462135,16.317072111681647,19.845536033376124,7.934950051347883,21.8170689773872,12.178857025945739,3.68698771898464,6.739829306961098,4.369923795957556,11.979679932674863,11.142267699523762,5.422772327517866,2.1219164835834077,7.695084653892707,4.67478916832241,7.906482514901683,32.94716442146932,1.691057164411424,8.857731126925163,3.2926797371287058,0.995928353034548,13.158533383436042,29.443088402128833,2.670725773632123,7.79267658511427,4.686984855256914,12.398370038475266,5.2682861589055925
161,2021-06-11,7.38617,8.5,22.99186,6.8943,45.62601,12.943086756473805,9.256092018040102,16.40650373946413,14.67479524796897,28.044765741335045,18.28861410462131,18.117908751604624,6.174780423620026,22.060969108283036,13.890241211067352,4.0284519119954565,9.256091943552264,4.0934900471833835,8.552835154498425,14.508138605785325,5.975616246616126,1.9593027443457347,7.235731407038618,5.296715399091054,8.902420345916976,28.768297427282718,1.853647494069731,10.211381482442922,3.06504795088693,1.0203193715779726,11.73170708259574,19.491867952717087,2.2154437025583835,7.906498090473745,4.1991804803721235,13.304874258713806,4.764220184532237
162,2021-06-12,10.52845,8.0691,25.72764,8.7317,58.19105,10.947150958767649,9.691053012111338,16.756096147531416,15.918698677809765,28.88623655006419,18.3374057830552,21.166667917201544,5.345496614249037,30.321134627478642,16.69511944808044,2.890235707650154,9.14226831823941,4.065030857933092,14.162596419817609,16.337401920131775,7.040654836869396,2.0162379307404787,7.918668356513729,7.227621097738294,12.74792961396457,94.08544139631105,2.089426102134897,10.18292085326252,2.9674724542113617,1.1951174357049688,12.861785309112983,43.62601588201676,2.203245652026144,8.195117253744574,4.361781938667054,16.01625854245026,11.760157982146852
163,2021-06-13,13.82113,8.86585,26.26829,9.813,50.89837,11.804874945946942,14.333331356396144,20.101626994392294,16.256096569061526,31.658582339537872,18.117908751604624,24.565049817073174,6.520297143774069,32.418698475137155,17.96341215800873,1.9837299739980903,11.695119984221598,4.10162461246205,18.26423286092206,19.96341386616009,8.47967122389059,2.5202997670541487,9.63414141716339,8.060945189515914,13.18698670990629,120.53260752430542,1.8861815341618304,8.150395302729665,2.8089289118640193,1.1382084474510146,15.378044915592895,50.82520873824461,2.5569077971242153,9.325199084829922,4.373978138283478,20.097561444842317,13.402436587349836
164,2021-06-14,6.20731,9.57317,20.51626,6.84146,31.83333,11.418695503285441,10.325199243847253,16.162599466563115,14.219511220587759,25.365897294608473,16.60165383504493,20.695131508344037,7.926825385109115,23.37397728773741,11.776417800210961,2.0325153465194514,7.154464875826214,4.065030857933092,14.475600344670658,10.943076953221803,5.873993126757999,1.8332872852673172,9.10159160999079,4.829251842936641,8.548745651905817,62.96346383973106,1.1097574660718994,8.008118780428372,2.865850170224828,1.2276404879365526,12.99999938668537,31.325201856563936,2.7113757770308116,8.077230348512957,4.439017267942377,13.918696338574495,6.195114955739719
165,2021-06-15,6.7317,9.73577,22.39024,6.91463,37.19512,11.764225395179327,10.743899720781911,17.49999999890232,14.215445220266696,26.88215221116817,18.439051473042365,19.94718172336329,7.3820796181001285,21.231704653480552,13.284547420967554,5.0650341512305035,8.873975501082892,4.540655353009225,9.540654320729567,18.077232173313057,6.57316490707193,2.2520074749735466,8.589419464376794,4.6137784496159435,8.691022484908002,29.28050888172781,1.5040529928836772,8.788616259429999,4.097564434399041,1.2764174425023467,13.113817363193277,17.78455256240898,2.613816785378169,8.134141101192695,4.459344267303084,13.191052753354331,4.191049680627841
